16.12.2022 11:10:02, user, 1, 0, "Paired beacons angle visible", enabled, disabled
16/12/2022 12:22:35, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:37, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:41, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:44, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:51, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:22:52, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:22:59, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:00, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:01, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:02, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:04, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:05, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:12, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:13, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:15, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:16, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:23, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:25, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:26, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:27, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:28, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:32, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:36, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:38, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:39, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:40, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:45, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:46, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:52, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:53, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:23:56, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:23:57, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:03, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:07, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:08, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:09, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:20, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:21, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:22, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:24, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:28, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:29, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:31, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:33, user, 1, 1, "Rotation, degrees", 176.0, 48.0
16/12/2022 12:24:34, user, 1, 1, "Rotation, degrees", 48.0, 176.0
16/12/2022 12:24:36, user, 1, 1, "Rotation, degrees", 176.0, 48.0
